0.000000000010000	27.7637637000
0.000000000010300	27.3596027000
0.000000000010609	26.9615381000
0.000000000010927	26.5691727000
0.000000000011254	26.1828474000
0.000000000011592	25.8020140000
0.000000000011940	25.4270118000
0.000000000012298	25.0573600000
0.000000000012666	24.6933713000
0.000000000013046	24.3345319000
0.000000000013437	23.9812855000
0.000000000013840	23.6330071000
0.000000000014255	23.2901327000
0.000000000014683	22.9521378000
0.000000000015123	22.6193093000
0.000000000015577	22.2912108000
0.000000000016043	21.9682297000
0.000000000016525	21.6498150000
0.000000000017020	21.3363255000
0.000000000017553	21.0138941000
0.000000000018079	20.7098341000
0.000000000018622	20.4100940000
0.000000000019180	20.1150311000
0.000000000019755	19.8241806000
0.000000000020347	19.5377853000
0.000000000020958	19.2555154000
0.000000000021586	18.9775925000
0.000000000022233	18.7036559000
0.000000000022900	18.4339634000
0.000000000023587	18.1681416000
0.000000000024294	17.9064233000
0.000000000025022	17.6484744000
0.000000000025772	17.3945115000
0.000000000026545	17.1442070000
0.000000000027341	16.8977807000
0.000000000028161	16.6549054000
0.000000000029005	16.4157971000
0.000000000029875	16.1801264000
0.000000000030771	15.9481396000
0.000000000031694	15.7194793000
0.000000000032644	15.4943996000
0.000000000033623	15.2725481000
0.000000000034631	15.0541806000
0.000000000035670	14.8389504000
0.000000000036739	14.6270980000
0.000000000037841	14.4182959000
0.000000000038975	14.2127784000
0.000000000040144	14.0102324000
0.000000000041348	13.8108597000
0.000000000042588	13.6143762000
0.000000000043864	13.4209904000
0.000000000045180	13.2304043000
0.000000000046534	13.0428297000
0.000000000047930	12.8579862000
0.000000000049367	12.6760468000
0.000000000050848	12.4967701000
0.000000000052372	12.3203207000
0.000000000053943	12.1464529000
0.000000000055560	11.9753402000
0.000000000057226	11.8067391000
0.000000000058942	11.6408033000
0.000000000060709	11.4773078000
0.000000000062529	11.3164171000
0.000000000064405	11.1578958000
0.000000000066335	11.0018972000
0.000000000068325	10.8482056000
0.000000000070373	10.6969682000
0.000000000072484	10.5479735000
0.000000000074657	10.4013627000
0.000000000076896	10.2569308000
0.000000000079201	10.1148212000
0.000000000081577	9.9748293600
0.000000000084022	9.8370922500
0.000000000086542	9.7014176400
0.000000000089136	9.5679318600
0.000000000091810	9.4364525100
0.000000000094562	9.3071034000
0.000000000097398	9.1797015000
0.000000000100318	9.0543773400
0.000000000103327	8.9309438800
0.000000000106424	8.8095310900
0.000000000109616	8.6899745300
0.000000000112902	8.5723487500
0.000000000116289	8.4565217000
0.000000000119775	8.3426209500
0.000000000123367	8.2304600200
0.000000000127065	8.1201445700
0.000000000130876	8.0115442300
0.000000000134800	7.9047226500
0.000000000139429	7.7847179600
0.000000000144217	7.6669194600
0.000000000149170	7.5512929600
0.000000000154292	7.4378048400
0.000000000159591	7.3264220600
0.000000000165072	7.2171121600
0.000000000170741	7.1098432300
0.000000000176604	7.0045838900
0.000000000182669	6.9013033200
0.000000000188942	6.7999712000
0.000000000195431	6.7005577600
0.000000000202142	6.6030336900
0.000000000209084	6.5073702100
0.000000000216264	6.4135390000
0.000000000223691	6.3215122400
0.000000000231373	6.2312625500
0.000000000239319	6.1427630200
0.000000000247537	6.0559871700
0.000000000256038	5.9709089600
0.000000000264831	5.8875027900
