0.000000000010000	23.6349151000
0.000000000010300	23.2933966000
0.000000000010609	22.9570670000
0.000000000010927	22.6255908000
0.000000000011254	22.2992559000
0.000000000011592	21.9775994000
0.000000000011940	21.6609076000
0.000000000012298	21.3487747000
0.000000000012666	21.0414645000
0.000000000013046	20.7385432000
0.000000000013437	20.4403854000
0.000000000013840	20.1464635000
0.000000000014255	19.8571454000
0.000000000014683	19.5719886000
0.000000000015123	19.2912349000
0.000000000015577	19.0145164000
0.000000000016043	18.7421596000
0.000000000016525	18.4736998000
0.000000000017020	18.2094396000
0.000000000017530	17.9490070000
0.000000000018056	17.6926094000
0.000000000018598	17.4399385000
0.000000000019155	17.1912174000
0.000000000019730	16.9461115000
0.000000000020321	16.7048252000
0.000000000020931	16.4670326000
0.000000000021558	16.2330076000
0.000000000022205	16.0023600000
0.000000000022870	15.7753521000
0.000000000023614	15.5332318000
0.000000000024322	15.3133227000
0.000000000025051	15.0966199000
0.000000000025802	14.8833494000
0.000000000026576	14.6732021000
0.000000000027373	14.4663574000
0.000000000028194	14.2625588000
0.000000000029039	14.0619818000
0.000000000029910	13.8643472000
0.000000000030807	13.6698685000
0.000000000031731	13.4782392000
0.000000000032682	13.2896739000
0.000000000033662	13.1038855000
0.000000000034671	12.9210650000
0.000000000035711	12.7409478000
0.000000000036782	12.5637186000
0.000000000037885	12.3891181000
0.000000000039020	12.2173211000
0.000000000040191	12.0480857000
0.000000000041396	11.8815687000
0.000000000042637	11.7175447000
0.000000000043915	11.5561662000
0.000000000045232	11.3972111000
0.000000000046588	11.2408278000
0.000000000047986	11.0867989000
0.000000000049424	10.9352760000
0.000000000050907	10.7860374000
0.000000000052433	10.6392418000
0.000000000054005	10.4946707000
0.000000000055624	10.3524642000
0.000000000057293	10.2124250000
0.000000000059010	10.0746902000
0.000000000060780	9.9390591800
0.000000000062602	9.8056741400
0.000000000064480	9.6743369200
0.000000000066412	9.5451780900
0.000000000068404	9.4180174500
0.000000000070754	9.2752278500
0.000000000073183	9.1350766700
0.000000000075697	8.9975041000
0.000000000078296	8.8624848700
0.000000000080985	8.7299722700
0.000000000083766	8.5999263000
0.000000000086643	8.4723167900
0.000000000089618	8.3470966500
0.000000000092696	8.2242373700
0.000000000095879	8.1036990100
0.000000000099172	7.9854437100
0.000000000102577	7.8694554200
0.000000000106100	7.7556591200
0.000000000109744	7.6440462100
0.000000000113512	7.5346162400
0.000000000117411	7.4272590900
0.000000000121443	7.3220116100
0.000000000125613	7.2188289500
0.000000000129927	7.1176499200
0.000000000134389	7.0184667900
0.000000000139004	6.9212508100
0.000000000143778	6.8259573800
0.000000000148715	6.7325855700
0.000000000153822	6.6410801200
0.000000000159105	6.5514112500
0.000000000164569	6.4635688700
0.000000000170220	6.3775280100
0.000000000176066	6.2932384600
0.000000000182112	6.2106979800
0.000000000188366	6.1298649400
0.000000000194835	6.0507159900
0.000000000201526	5.9732304500
0.000000000208447	5.8973791100
0.000000000215605	5.8231467200
0.000000000223010	5.7504903400
0.000000000230668	5.6794099000
0.000000000238590	5.6098604700
0.000000000246783	5.5418365500
0.000000000255258	5.4753010400
0.000000000264024	5.4102367900
0.000000000273091	5.3466212200
0.000000000282469	5.2844342600
0.000000000292170	5.2236455900
0.000000000302203	5.1642463000
0.000000000312582	5.1061999100
0.000000000324681	5.0425207800
0.000000000337254	4.9804759800
0.000000000350308	4.9200946900
0.000000000363874	4.8612937700
0.000000000377959	4.8040961600
0.000000000392595	4.7484236400
0.000000000407792	4.6942942800
0.000000000423584	4.6416329200
0.000000000439979	4.5904623900
0.000000000457018	4.5407036300
0.000000000474708	4.4923776700
0.000000000493091	4.4454112800
0.000000000512177	4.3998207400
0.000000000532012	4.3555365800
0.000000000552604	4.3125753100
0.000000000574004	4.2708685400
0.000000000596222	4.2304279000
0.000000000621925	4.1869155800
0.000000000648736	4.1448757700
0.000000000676703	4.1042728600
0.000000000705876	4.0650714800
0.000000000736306	4.0272364800
0.000000000768048	3.9907329200
0.000000000801158	3.9555261300
0.000000000835696	3.9215816400
0.000000000875417	3.8856532300
0.000000000917010	3.8511789500
0.000000000960597	3.8180876000
0.000000001006237	3.7863611600
0.000000001054064	3.7559304300
0.000000001104145	3.7267757000
0.000000001161508	3.6963563200
0.000000001221851	3.6673361900
0.000000001285328	3.6396614100
0.000000001352104	3.6132790000
0.000000001422349	3.5881370000
0.000000001502585	3.5622363600
0.000000001587318	3.5376770900
0.000000001676860	3.5143813400
0.000000001778930	3.4906509700
0.000000001887213	3.4682535300
0.000000002002086	3.4471195500
0.000000002132917	3.4258043300
0.000000002272337	3.4057775600
0.000000002431089	3.3857601400
0.000000002600931	3.3670424600
0.000000002794383	3.3484891700
0.000000003002277	3.3312125900
0.000000003239252	3.3142216100
0.000000003494932	3.2984722500
0.000000003786708	3.2830970200
0.000000004120233	3.2681886000
0.000000004502136	3.2538301700
0.000000004940201	3.2400937400
0.000000005443769	3.2270345700
0.000000006024093	3.2146926300
0.000000006694537	3.2030980100
0.000000007502528	3.1918781300
0.000000008443677	3.1815163800
0.000000009583443	3.1716925100
0.000000010969265	3.1624978400
0.000000012661918	3.1539976300
0.000000014802134	3.1460325900
0.000000017524445	3.1387119900
0.000000021100669	3.1319651900
0.000000025299732	3.1264772800
0.000000025300000	3.1264769900
0.000000031642685	3.1209481700
0.000000040761792	3.1160126100
0.000000054312175	3.1117368700
0.000000076126718	3.1080459000
0.000000114157646	3.1049741200
0.000000190236570	3.1024914400
0.000000376911886	3.1005790500
0.000001069869290	3.0990237000
0.000102490720000	3.0621922100
0.000226190500000	3.0317605300
0.000228716800000	3.0373258400
0.000229993384000	3.0888674700
0.000231022550000	3.0419518500
0.000231804500000	3.0320205400
0.000343382000000	3.0064679600
0.000351807500000	3.0113260400
0.000355198250000	3.0347118100
0.000355917500000	3.0540137900
0.000356328500000	3.0748542600
0.000356667575000	3.1052324900
0.000356867938000	3.1351612000
0.000357068300000	3.1826824700
0.000357222425000	3.2396473900
0.000357325175000	3.2925934000
0.000357427925000	3.3618248100
0.000357530675000	3.4517611700
0.000357633425000	3.5672470200
0.000357710488000	3.6735720600
0.000357787550000	3.7988867700
0.000357864613000	3.9446935700
0.000357946813000	4.1238178400
0.000358031582000	4.3341010600
0.000358116350000	4.5688986600
0.000358219100000	4.8815266100
0.000358527350000	5.8874222700
0.000358612119000	6.1384256300
0.000358691750000	6.3452906200
0.000358766244000	6.5053982400
0.000358835600000	6.6197355600
0.000358905470000	6.6968625000
0.000358999795000	6.7356623000
0.000359065760000	6.7169302600
0.000359147960000	6.6417485400
0.000359214234000	6.5416954300
0.000359339075000	6.2703032900
0.000359441825000	5.9836048700
0.000359791175000	4.8545084600
0.000359893925000	4.5455261900
0.000359996675000	4.2681717400
0.000360072454000	4.0869744900
0.000360145663000	3.9315836800
0.000360218872000	3.7953160200
0.000360292082000	3.6773333300
0.000360389694000	3.5461879200
0.000360489875000	3.4389621800
0.000360592625000	3.3531113200
0.000360695375000	3.2869928300
0.000360849500000	3.2156545000
0.000361019038000	3.1637873100
0.000361188575000	3.1294261800
0.000361496825000	3.0914283000
0.000361887275000	3.0648321400
0.000362596250000	3.0401469900
0.000364137500000	3.0192093900
0.000367836500000	3.0060227600
0.000397014290000	2.9936877400
0.002816080500000	2.4702243400
0.002819879400000	2.4725418000
0.003776910470000	2.2394925900
0.004473924220000	2.0570010000
0.004996684540000	1.9084466500
0.005484000000000	1.7583406300
0.006034990000000	1.5757408300
0.006100000000000	1.5637180100
0.006122137500000	1.5684086700
0.006135750000000	1.5792631900
0.006143725000000	1.5918455100
0.006151700000000	1.6132659300
0.006157200000000	1.6371599600
0.006161325000000	1.6633098800
0.006165037500000	1.6963346300
0.006167375000000	1.7238795300
0.006169712500000	1.7587824500
0.006172050000000	1.8038477800
0.006174112500000	1.8554365000
0.006175487500000	1.8982038800
0.006176862500000	1.9498053300
0.006178237500000	2.0128362900
0.006179268750000	2.0697473100
0.006180300000000	2.1371947700
0.006181331250000	2.2179761700
0.006182362500000	2.3159168400
0.006183256250000	2.4187719400
0.006183875000000	2.5023708800
0.006184493750000	2.5985172100
0.006185112500000	2.7099837700
0.006185731250000	2.8404194500
0.006186143750000	2.9402788200
0.006186693750000	3.0932497200
0.006187209380000	3.2622167900
0.006187553130000	3.3920288600
0.006187896880000	3.5387612600
0.006188240630000	3.7060813700
0.006188584380000	3.8988479400
0.006188842190000	4.0639623100
0.006189100000000	4.2505736000
0.006189342350000	4.4495907900
0.006189584690000	4.6762101000
0.006189827040000	4.9362412900
0.006190069380000	5.2368416000
0.006190230940000	5.4640845600
0.006190392500000	5.7163739300
0.006190554070000	5.9972892300
0.006190715630000	6.3108573800
0.006190877190000	6.6617101300
0.006191038750000	7.0550711100
0.006191200320000	7.4968555200
0.006191361880000	7.9936102400
0.006191483050000	8.4066679500
0.006191604220000	8.8581901700
0.006191738290000	9.4070407600
0.006191898130000	10.1362704000
0.006192004690000	10.6722198000
0.006192111250000	11.2516231000
0.006192217820000	11.8778254000
0.006192324380000	12.5541538000
0.006192430940000	13.2842640000
0.006192537500000	14.0719024000
0.006192644070000	14.9210356000
0.006192750630000	15.8355137000
0.006192857190000	16.8195328000
0.006192963750000	17.8773044000
0.006193070320000	19.0132215000
0.006193176880000	20.2314014000
0.006193283440000	21.5362969000
0.006193390000000	22.9322476000
0.006193527500000	24.8750195000
0.006193665000000	26.9855580000
0.006193802500000	29.2725068000
0.006193940000000	31.7439803000
0.006194077500000	34.4073929000
0.006194215000000	37.2692773000
0.006194352500000	40.3350951000
0.006194490000000	43.6090409000
0.006194675630000	48.3637250000
0.006194861250000	53.5040341000
0.006195046880000	59.0259592000
0.006195232500000	64.9171795000
0.006195418130000	71.1587512000
0.006195658750000	79.7234288000
0.006195926880000	89.8015060000
0.006196868750000	127.1649740000
0.006197240000000	141.2065770000
0.006197528750000	151.1640320000
0.006197776250000	158.7473580000
0.006197996250000	164.5809260000
0.006198202500000	169.1585860000
0.006198388130000	172.4661920000
0.006198560000000	174.7946410000
0.006198736000000	176.4132100000
0.006199003850000	177.3403390000
0.006199330000000	175.9373490000
0.006199550000000	173.4517130000
0.006199735630000	170.4347780000
0.006199935000000	166.3150030000
0.006200148130000	160.9866450000
0.006200375000000	154.3843740000
0.006200663750000	144.8225630000
0.006201007500000	132.1749130000
0.006201983750000	93.5385401000
0.006202251880000	83.3135066000
0.006202520000000	73.6067498000
0.006202705630000	67.2574510000
0.006202891250000	61.2487022000
0.006203076880000	55.6022508000
0.006203262500000	50.3330643000
0.006203448130000	45.4475426000
0.006203578750000	42.2403712000
0.006203716250000	39.0681490000
0.006203853750000	36.1016370000
0.006203991250000	33.3360336000
0.006204128750000	30.7653686000
0.006204266250000	28.3826963000
0.006204403750000	26.1802804000
0.006204541250000	24.1497697000
0.006204663290000	22.4844727000
0.006204769850000	21.1305112000
0.006204876410000	19.8653659000
0.006204982970000	18.6847065000
0.006205089540000	17.5841072000
0.006205196100000	16.5594812000
0.006205302660000	15.6064865000
0.006205409220000	14.7209694000
0.006205515790000	13.8988020000
0.006205622350000	13.1362016000
0.006205728910000	12.4292817000
0.006205835470000	11.7743777000
0.006205942040000	11.1679204000
0.006206048600000	10.6066655000
0.006206208440000	9.8424785200
0.006206355400000	9.2144961500
0.006206476570000	8.7451855500
0.006206638130000	8.1806939400
0.006206799690000	7.6787710700
0.006206961250000	7.2320540400
0.006207122820000	6.8339175400
0.006207284380000	6.4785212200
0.006207445940000	6.1606104400
0.006207607500000	5.8755635500
0.006207769070000	5.6192965800
0.006207930630000	5.3882717200
0.006208172970000	5.0823151400
0.006208415320000	4.8172806600
0.006208657660000	4.5859815800
0.006208900000000	4.3825868600
0.006209157820000	4.1915955600
0.006209415630000	4.0223818900
0.006209759380000	3.8245276600
0.006210103130000	3.6525011400
0.006210446880000	3.5013960100
0.006210790630000	3.3675048700
0.006211306250000	3.1929006700
0.006211856250000	3.0344556400
0.006212475000000	2.8831440500
0.006213093750000	2.7544171300
0.006213712500000	2.6437557300
0.006214331250000	2.5477790000
0.006214950000000	2.4638962600
0.006215669490000	2.3789064800
0.006216388980000	2.3050692400
0.006217468220000	2.2111256000
0.006219266940000	2.0882720500
0.006220705920000	2.0120230500
0.006221962040000	1.9571869600
0.006223218150000	1.9108508200
0.006224892970000	1.8594053400
0.006226567790000	1.8171265600
0.006229247500000	1.7635219200
0.006232010950000	1.7212391200
0.006234774400000	1.6882038500
0.006238124040000	1.6568587900
0.006243148490000	1.6219531100
0.006248172930000	1.5965685900
0.006254704720000	1.5724508200
0.006265591030000	1.5452142300
0.006279659500000	1.5224397700
0.006303106940000	1.4982761500
0.006345982270000	1.4699201500
0.006451219200000	1.4201436100
0.006825388800000	1.2593375500
0.007074835200000	1.1453261200
0.007261920000000	1.0547318200
0.007449004800000	0.9584249510
0.007636089600000	0.8570824120
0.007823174400000	0.7495081270
0.008010259200000	0.6358656280
0.008166163200000	0.5367134040
0.008337657600000	0.4239718850
0.008587104000000	0.2574628240
0.008658819840000	0.2106897530
0.008711827200000	0.1769891140
0.008764834560000	0.1444681810
0.008802251520000	0.1224525370
0.008833432320000	0.1048104840
